6.31300	-2.23100	-1.55500
0.28700	-0.00600	1.50200
0.09900	4.80800	0.30800
0.05300	0.03900	1.23000
2.35900	-7.74200	-0.05900
-0.19500	0.03200	1.66200
-6.60300	5.11300	0.50600
0.07000	-0.32000	0.91800
-2.61800	0.33400	0.98000
-0.09800	0.05400	0.88400
3.88600	-10.68900	-0.68500
-0.03000	0.01800	0.90500
-3.55000	5.12800	-0.01300
0.19500	0.21000	1.09700
6.84700	-10.49000	0.56700
-0.24900	-0.09900	1.12800
-8.72500	2.44100	0.73500
0.27400	-0.00900	0.79800
6.95400	2.64000	0.10900
0.04000	0.10700	0.99200
-2.26700	-15.17700	0.32300
0.03600	-0.14500	1.18900
-4.92400	15.37200	0.26200
0.11200	0.11900	0.98800
2.84700	-6.93300	1.34600
-0.24800	-0.20400	1.03900
-11.90100	11.54000	-0.97500
0.16700	-0.24000	0.89000
3.01500	-4.03200	2.73500
-0.25600	0.13100	0.87800
0.06900	3.25000	-1.26500
-0.16200	-0.03700	0.74600
1.22900	12.60900	1.01000
0.16000	-0.05400	0.90200
-1.45800	-4.24600	-0.33300
-0.25100	0.09000	0.68300
-3.80900	1.06700	0.09400
0.22300	-0.18700	1.34000
1.15300	3.12800	2.15500
-0.21900	0.08700	0.55400
0.45000	-9.26900	-1.31100
0.16000	0.14900	1.05600
-0.00800	5.96800	1.72800
0.20500	-0.18200	0.94000
-5.21400	-0.93300	-0.50100
-0.19500	0.15800	0.83100
-1.15300	2.85300	-0.30300
0.01500	-0.22000	0.58700
3.13700	2.73100	0.85700
0.01200	0.27900	1.12600
5.38200	-8.04700	-0.15000
-0.04600	0.05200	1.17700
-4.51100	1.23500	-3.49400
0.34900	-0.15600	1.39900
-0.25200	-7.94100	-0.28800
-0.11400	0.11200	1.45100
-3.10700	3.92200	-0.39500
-0.06100	-0.39400	0.72800
0.74100	-2.88700	2.23100
0.07700	0.36800	0.73000
7.85500	-0.85700	-1.90600
-0.16900	-0.25700	0.67700
-6.22100	9.17400	0.44500
0.22700	0.00000	1.00200
2.49600	-2.93300	1.59000
-0.00100	0.12600	1.42500
-2.17600	4.12000	0.72000
-0.20700	-0.52700	0.40400
-11.96200	-1.98600	1.33100
0.02000	0.34300	0.56400
11.15300	-3.66600	0.29200
-0.12400	-0.17800	0.84200
-6.71000	-1.02500	-0.30300
0.28400	-0.01200	0.95100
1.87000	2.94500	0.39900
-0.09400	0.27200	0.70800
-2.08400	-2.21500	-0.53200
-0.05800	-0.45700	1.07700
-3.71700	-6.13900	0.73500
0.18800	0.35500	1.41800
-1.47300	-0.17000	0.15500
-0.20500	-0.19700	0.70500
-4.06900	5.41800	-2.02800
0.11100	-0.05200	0.90700
-3.19800	6.04400	1.52900
-0.13400	-0.04300	0.73400
0.06900	6.47200	-0.04300
-0.10200	-0.32800	0.78100
-4.42000	-8.30700	-0.07400
0.01200	0.23300	0.58700
5.76300	-7.05500	0.56700
-0.06700	0.01400	0.92200
0.92400	1.99800	-0.86800
-0.00400	-0.03800	1.06500
-3.36600	-5.98600	1.20900
-0.09900	0.03400	1.28100
-7.12200	10.48700	-0.51700
-0.00500	-0.23000	0.66000
4.55700	-9.54400	-0.89800
-0.13500	0.01100	1.03500
1.01500	-2.41400	2.10900
0.09700	0.13400	1.14500
11.51900	-6.44400	-0.79100
0.08600	-0.07600	1.37400
-4.29800	-11.88000	1.57500
0.08700	0.17600	0.96700
-3.96200	13.29600	-2.10400
-0.22700	-0.10300	0.48000
-2.22100	-5.16200	0.17000
0.00600	-0.14300	1.30100
-2.05300	-0.38300	0.72000
0.17100	-0.04800	0.65900
12.78600	-1.46700	-0.08900
-0.14400	-0.02400	0.82200
-0.84700	-7.04000	2.09400
0.09300	0.18600	1.14100
-2.45000	11.00600	-1.96700
0.03700	0.01100	0.78200
3.42800	-3.65100	0.46000
-0.24600	-0.01400	0.88300
-11.55000	11.99800	-0.37900
0.16000	-0.12500	0.83700
3.91600	1.44900	1.39200
-0.26500	0.02000	1.11200
-0.31300	5.44900	-1.67700
0.06400	-0.17200	0.94100
3.59500	0.30400	-0.12000
0.13700	0.17400	0.80500
5.73300	-11.72700	1.49900
-0.02000	-0.17800	1.20100
-7.87000	9.14300	-0.37900
-0.03500	-0.15000	0.62100
-1.09200	-8.68900	0.96400
0.01900	0.21100	0.91500
2.46600	5.67800	-1.76900
0.05500	-0.10600	0.93400
-2.67900	-1.78800	1.45300
-0.15600	-0.08300	1.06900
-1.29000	9.54000	1.16300
0.15400	0.06000	0.91000
4.97000	-5.52800	0.14000
-0.26500	0.01400	0.97400
-3.24400	-1.54400	-0.31800
0.25000	-0.10600	1.28500
5.29000	-3.31500	1.51400
-0.04800	0.21700	1.18200
-4.13000	-6.50500	0.18600
-0.10600	-0.29800	0.89100
-3.64100	4.73100	-0.19600
0.28100	0.44000	1.10500
8.81700	-8.29200	0.23100
-0.18900	-0.18100	0.71800
1.62600	-3.10100	-1.44800
0.23500	0.11200	1.34700
-5.82400	-0.03200	0.23100
-0.02700	0.26200	1.04100
5.04600	5.20400	0.14000
-0.03100	-0.44900	0.71000
-10.14500	-8.04700	0.82700
0.03100	0.30100	1.44300
1.99200	3.29600	-0.88300
0.08900	-0.17800	1.02500
1.70200	2.18200	1.65100
-0.15100	0.19000	1.08200
0.89300	9.92200	-2.02800
0.05300	-0.28700	0.89600
9.68700	1.35700	1.54400
-0.25100	0.37000	1.77300
0.38900	4.15100	-0.71500
-0.06700	-0.41200	1.05300
-6.37400	-0.29200	2.61300
0.06300	0.15900	0.85800
1.56500	-12.23100	-2.30300
0.10900	0.13400	1.45100
0.58800	5.22000	0.90300
0.00000	-0.27000	0.99100
-7.70200	-1.04000	2.00200
0.06400	0.32100	0.92300
5.71800	8.05900	-0.68500
-0.10000	-0.27800	0.58600
-6.80100	-13.40600	0.68900
-0.02200	0.14600	1.27600
-4.17600	5.18900	-0.80700
0.10500	-0.28300	0.66200
7.76300	-5.83400	0.98000
-0.09400	-0.02200	0.90300
-6.02300	-4.04700	-1.06600
0.08200	-0.03200	1.23200
-0.90800	12.28800	0.78100
-0.12700	-0.13100	1.03300
8.02300	-7.62000	-0.57800
-0.04100	0.14800	0.85500
-0.61800	-6.33800	-0.62400
0.27700	-0.00100	1.31900
2.52700	-6.50500	3.17800
-0.01400	0.26300	1.44800
3.77900	2.31900	-1.05100
0.00200	-0.23200	0.97900
-8.58800	-6.76500	0.65900
-0.07100	0.15900	1.00100
-2.00800	6.16600	0.65900
0.14700	0.08200	0.66000
8.14500	2.07500	0.62800
-0.22100	0.01700	1.01000
-3.64100	-8.96300	0.33800
0.26800	-0.06700	1.28600
-3.58000	10.09000	0.50600
-0.14800	0.07900	0.68800
11.22900	-9.33000	-0.02800
-0.05600	-0.13100	1.02900
-10.00800	12.36500	0.06300
0.10400	0.13200	0.65400
1.07600	5.57100	1.04100
-0.29300	0.12800	0.67700
-2.08400	3.81500	0.44500
0.06400	-0.46400	1.12000
-4.90800	-7.40600	0.79600
0.08500	0.34000	1.36600
3.01500	3.20400	0.39900
0.05900	-0.23000	1.03800
9.87000	1.60100	0.27700
-0.18300	0.17300	1.07100
-4.57200	-1.89500	-0.42500
0.17800	-0.00200	1.22900
5.04600	-2.97900	0.78100
-0.02300	0.20300	1.24800
11.71800	-18.00200	-2.77600
0.13600	0.04200	1.55400
-5.59500	6.12000	0.94900
0.19200	-0.07800	1.08000
1.09200	-3.55900	1.77300
-0.07600	0.42000	0.51400
1.59500	11.00600	-1.06600
-0.08600	-0.22700	0.56400
-10.25200	-6.03200	1.11700
-0.02100	0.01300	1.01000
-7.84000	10.18200	-0.19600
0.13300	0.00600	0.91700
5.16800	-8.36800	-0.08900
-0.27900	-0.04900	1.22300
-5.22900	4.91400	-1.54000
0.21300	-0.09800	0.88900
7.27500	2.22700	1.68200
-0.09000	0.22700	1.22900
-4.75600	6.25800	-0.24200
-0.08800	-0.44300	0.91600
-2.08400	-12.79600	-1.37200
0.09800	0.31000	1.64700
3.93100	4.48700	0.23100
-0.03700	-0.20800	1.11300
3.99200	1.81500	1.57500
-0.15700	0.15500	0.96100
3.19900	-11.52800	-2.51700
0.30900	0.09300	1.41100
1.30500	1.57100	2.03300
-0.09200	0.14300	0.76800
6.35900	-12.99400	-0.71500
-0.00300	0.06300	1.25500
-6.78600	12.80800	0.35400
-0.09000	-0.13900	1.13600
-3.44300	3.89100	1.39200
-0.02500	0.35800	0.90900
4.28300	17.69300	-1.49400
-0.17300	-0.35000	0.70500
-2.42000	1.84600	1.48300
0.01900	0.11700	1.31700
1.09200	9.06700	-0.60800
-0.01800	-0.03700	0.79000
7.51900	-9.75700	-0.44000
-0.15300	0.06800	1.36000
-7.25900	8.51700	-0.31800
0.09200	-0.05200	0.73300
5.22900	3.92200	1.25400
-0.11400	0.06400	0.76100
-3.01500	-8.12400	-0.79100
-0.07400	-0.29200	0.83300
-8.14500	1.66200	0.56700
0.06800	0.17600	0.86800
3.30500	7.44900	1.74300
-0.24000	-0.21100	0.49900
1.09200	2.77700	-1.02000
-0.01000	0.10500	0.83500
-3.59500	-11.13100	1.54400
0.24100	0.15200	1.07900
-0.78600	4.53300	0.98000
-0.07700	-0.12000	0.53200
-1.99200	-0.52100	-0.65400
-0.17700	0.19800	1.26700
-0.29800	6.62400	1.72800
0.17600	-0.08700	0.63300
2.05400	3.81500	1.20900
-0.15900	0.36900	0.68900
0.11500	7.90700	-1.23400
-0.11400	-0.36400	0.49200
-5.18300	-0.47500	1.66700
-0.06100	0.24500	0.72500
-0.25200	10.42600	0.09400
-0.07600	-0.15100	0.94600
8.29800	-5.52800	0.62800
-0.11900	-0.05100	1.12400
0.26700	-0.06300	-0.60800
0.21300	0.05300	0.91800
0.86300	8.15100	0.61300
0.03300	0.16100	0.46500
2.78600	-7.49800	0.53700
-0.13000	-0.16400	0.98200
0.84700	-0.06300	-1.15800
0.16000	0.03500	1.26500
0.49600	-8.03200	1.07100
0.07300	0.08000	1.32800
0.14500	-5.83400	-1.29500
0.01500	0.24500	1.22400
3.35100	-15.77300	-0.12000
0.11900	-0.03700	1.05100
-4.35900	4.68500	1.04100
0.22800	0.02500	1.04300
-2.71000	0.50200	-0.62400
-0.25300	0.27600	0.82000
4.46600	4.41100	0.70500
-0.01300	-0.18000	0.95900
-15.25900	2.18200	0.20100
0.12500	0.21900	1.18700
2.40500	13.08200	0.12500
-0.03200	-0.19800	0.57700
4.03800	-4.13900	0.70500
-0.10900	0.19000	1.24800
-4.95400	9.18900	-3.18800
0.02100	-0.34900	0.94900
0.97000	0.77700	2.21600
-0.10300	0.14500	0.87600
-6.08400	7.80000	-1.00500
0.07900	-0.21100	0.78000
1.62600	-5.46700	-1.20400
-0.28900	0.08500	0.93100
-6.35900	8.50200	0.07900
0.10700	-0.14500	0.75100
8.46600	5.98300	2.24700
-0.09100	0.18000	1.01400
-5.77900	-2.12400	-0.82200
0.00300	0.21200	0.82000
-0.35900	1.00600	-0.22700
-0.02100	-0.16100	0.74200
2.78600	-3.54400	-0.34900
0.11600	0.02100	1.12000
2.71000	-0.94800	0.43000
0.02800	-0.01000	1.02700
-0.31300	-2.13900	0.04800
0.03200	0.00900	1.04600
0.54200	-0.82600	0.23100
-0.00800	0.00900	1.03400
-0.00800	0.34900	0.43000
0.00300	0.02300	0.98800
-0.25200	-0.41400	-0.24200
-0.00400	0.02900	1.03400
-1.06100	0.67000	-0.31800
-0.00800	0.00000	1.00200
0.22100	-0.03200	1.14700
-0.01600	-0.00800	0.99600
0.35900	-0.17000	-0.45600
0.00300	0.02700	1.00300
-0.37400	-0.27600	-0.65400
-0.00200	-0.02000	1.00900
-0.02300	-0.03200	0.47600
0.00800	0.00200	1.01100
-0.03800	-0.18500	0.32300
0.00100	0.00200	1.00100
0.49600	-0.07800	-0.24200
0.00800	0.00900	1.02500
0.13000	-0.06300	-0.02800
-0.01100	-0.00300	1.01200
-0.11400	-0.04700	0.03300
0.01000	-0.00500	1.02200
0.28300	0.15100	0.03300
-0.00300	0.00500	1.00400
-0.55700	-0.07800	0.09400
0.00400	-0.00400	1.00500
0.14500	-0.07800	-0.13500
0.00500	0.00200	1.00400
-3.80900	-0.06300	0.01800
0.00300	0.00100	0.99900
0.03800	-0.12400	0.04800
-0.00500	0.00000	1.00200
-0.29800	0.01400	-0.10400
-0.00700	0.00400	0.99600
-0.09900	-0.07800	0.01800
-0.00300	0.00100	1.00600
-0.11400	0.02900	-0.08900
0.00100	0.00000	1.00400
0.02300	-0.24600	0.06300
-0.00300	0.00000	1.01100
0.22100	-0.18500	-0.04300
0.00000	-0.00200	1.01100
0.09900	-0.15400	0.00200
0.00100	-0.00500	0.98800
-0.02300	-0.09300	-0.08900
0.00000	0.00300	0.99800
0.06900	-0.07800	-0.04300
0.00300	0.00000	1.00500
0.02300	-0.07800	0.00200
-0.00100	-0.00100	1.00200
-0.02300	-0.10900	0.01800
0.00000	-0.00100	1.01100
0.05400	-0.09300	-0.04300
0.00200	-0.00200	1.00500
-0.00800	-0.13900	-0.07400
0.00200	0.00000	1.00100
0.09900	-0.12400	0.04800
0.00000	0.00000	1.00500
0.14500	-0.07800	0.00200
0.00300	-0.00100	0.99700
0.08400	-0.04700	0.01800
0.00000	0.00100	1.00200
-0.02300	-0.09300	-0.04300
0.00300	0.00100	1.00200
0.00800	-0.13900	0.01800
0.00200	-0.00200	1.01700
0.02300	-0.06300	-0.05900
0.00200	0.00000	1.00400
0.03800	-0.04700	0.06300
0.00200	0.00000	1.00200
0.00800	-0.09300	0.04800
0.00300	0.00200	1.00500
0.11500	-0.04700	-0.01300
-0.00200	-0.00100	1.00800
0.03800	-0.07800	-0.01300
0.00400	-0.00100	0.99200
0.11500	0.02900	-0.05900
0.00100	-0.00100	0.99100
0.00800	-0.10900	0.00200
0.00100	-0.00400	1.00000
0.00800	-0.09300	0.06300
0.00300	-0.00200	1.00300
0.03800	-0.13900	0.03300
0.00100	-0.00200	0.99900
0.03800	-0.10900	-0.01300
-0.00300	0.00000	1.00400
0.02300	-0.06300	0.06300
-0.00100	0.00000	1.00600
-0.48100	0.51700	0.39900
0.00400	-0.00700	1.01300
0.11500	-0.12400	-0.10400
-0.00100	0.00500	1.00500
-0.87800	0.10500	0.24700
0.00400	-0.02700	1.01500
-0.02300	-0.20000	-0.42500
-0.00800	0.00200	1.00500
-0.03800	-0.21500	1.11700
0.01300	-0.00600	1.00700
0.32800	-0.18500	-1.09700
0.00000	-0.01200	1.00800
0.48100	-0.39900	0.30800
-0.01700	-0.01800	1.01200
0.26700	-0.07800	0.12500
0.00800	0.01400	1.01100
0.26700	0.76200	0.33800
-0.02500	-0.01800	1.00100
0.54200	0.18200	-0.62400
0.01000	0.00600	1.02000
-0.89300	-0.52100	-1.08200
-0.00100	0.01100	1.02100
-1.73300	1.09800	-0.02800
-0.05000	-0.06500	0.95200
0.16000	0.33400	0.49100
0.00800	0.03300	0.98500
0.48100	-0.04700	0.33800
-0.03500	-0.02500	1.01400
-1.97700	-1.29900	0.14000
-0.05100	-0.01600	0.99700
-1.99200	0.22700	-0.86800
-0.05600	-0.14600	0.88200
4.17600	-3.02500	0.93400
0.12500	0.00900	1.08400
2.16000	-1.28400	-0.27200
0.07000	0.06200	1.02600
-1.39700	7.87600	0.09400
0.04500	-0.09500	0.79800
-5.68700	-1.43700	0.33800
0.06100	0.16600	0.92100
-2.38900	-0.55100	3.51400
-0.29700	0.05400	0.52600
-0.51100	6.02900	0.84200
0.01000	0.24300	1.14600
-2.29800	1.17400	1.91100
0.07500	0.22600	1.02700
2.28300	4.91400	-1.32600
0.29700	-0.14500	1.16700
-3.90100	6.97500	-0.70000
0.16100	-0.19900	0.78600
-6.34300	-1.83400	0.67400
0.01100	-0.10900	0.79400
-4.14500	0.19700	-1.06600
-0.02000	0.06900	1.07400
1.87000	-0.13900	1.22400
0.03600	0.05600	1.03500
4.95400	2.19700	1.13200
-0.05300	-0.13500	0.47300
-3.96200	6.13600	1.30000
0.07000	-0.21500	0.85200
0.19100	-2.04700	-1.08200
0.00200	0.04200	1.12000
2.45000	-5.80300	-1.35600
0.06400	-0.02800	0.97600
-2.32800	-7.33000	0.06300
0.05100	0.01200	1.01000
1.12200	-4.42900	-1.35600
0.01200	-0.10000	1.15700
1.00000	-4.06300	0.44500
0.00300	0.10300	1.22200
-1.25900	5.20400	-1.02000
-0.12100	-0.02500	1.00000
-0.20600	6.45600	0.85700
-0.10400	0.09500	0.95600
3.48900	-5.68100	1.46800
0.17400	0.15500	1.02800
-0.03800	4.13600	-0.83700
-0.12100	-0.02900	0.77800
-3.64100	1.37200	1.27000
-0.14600	0.18900	1.05400
-2.69500	1.11300	-0.63900
0.02600	-0.27400	0.61500
4.80200	-1.86400	-2.51700
0.00200	-0.34400	1.01500
-3.61100	5.92200	0.24700
0.31700	0.17700	1.03100
1.30500	1.14300	-0.53200
0.11100	-0.05600	1.13000
-7.36600	7.93700	-1.34100
-0.07100	-0.04400	0.61500
-4.19100	-2.99400	1.62100
0.01600	0.33200	1.28900
3.15300	-12.62800	1.65100
0.02800	0.01800	1.19300
-0.11400	-11.55900	3.52900
-0.22500	-0.10900	1.28000
3.44300	-1.75700	-0.47100
0.03100	0.18600	0.63000
4.49600	7.86100	1.42200
-0.30100	0.01100	0.59500
-3.85500	2.01400	1.28500
0.07200	0.09600	0.90900
4.93900	-11.17700	-0.50100
-0.05700	-0.19700	0.87800
-1.62600	-12.65800	4.47600
-0.00600	-0.14000	1.51500
-10.54200	12.10500	3.62100
-0.17600	-0.12500	0.77800
1.91600	-14.91800	4.35400
0.00700	0.02600	0.66600
45.33600	22.97500	8.82700
-0.12000	0.13000	0.60800
16.87800	18.88400	6.50600
0.08200	-0.13100	1.05200
-7.41200	-2.13900	-2.68500
-0.09300	-0.11200	0.86000
-1.44300	4.16600	0.06300
-0.05000	-0.01600	0.92900
0.55700	-0.91800	0.53700
-0.01600	0.06400	0.95600
2.92400	-0.47500	0.17000
0.11100	0.03200	1.01200
1.24400	3.31100	0.21600
-0.15100	-0.08200	0.86800
-5.74800	6.76200	1.42200
0.04300	-0.21100	0.63900
0.89300	0.01400	-0.39500
-0.10600	0.08700	1.14500
-2.74000	3.96800	-1.24900
-0.08700	-0.17000	0.91700
-0.89300	-1.75700	-1.20400
-0.11300	-0.06100	0.95500
1.71800	-3.54400	-0.88300
0.02300	0.04600	0.97500
4.35900	-6.79600	0.30800
0.13800	0.05200	1.07200
-0.87800	0.88400	0.82700
-0.05400	-0.02600	1.03600
-0.42000	2.65500	0.12500
-0.02100	-0.01000	0.89700
1.55000	-1.07000	0.55200
0.03200	-0.01400	0.98500
0.46600	-0.62800	0.09400
0.02400	0.02000	1.04300
-0.67900	-0.35300	0.06300
-0.03100	-0.01800	1.01600
0.45000	-0.39900	0.12500
-0.01700	0.01100	0.99700
-0.74000	0.34900	0.68900
0.00000	-0.02800	1.00600
0.52700	-0.59700	-0.07400
-0.00700	0.01300	1.04700
0.48100	-0.04700	-0.01300
-0.01700	0.01800	0.98700
0.13000	0.67000	0.73500
0.00600	0.01000	0.98400
0.71000	-1.00900	-0.30300
0.01600	0.00800	1.04700
2.22100	1.37200	0.29200
0.02700	-0.02900	1.01900
-0.28200	-8.12400	-0.99000
-0.02500	0.18000	1.04300
3.55000	1.69300	0.72000
0.01600	0.02500	1.00400
2.05400	8.10500	-0.08900
-0.02400	-0.28300	0.90500
0.38900	-6.00200	0.04800
0.09300	0.12700	1.26700
-1.30500	1.64700	0.14000
0.08700	0.00100	0.98500
-0.74000	4.76200	-0.63900
-0.05000	-0.34200	0.54700
-6.90800	4.05900	1.40700
0.17400	0.07000	1.17800
-3.30500	8.01400	0.72000
0.06200	-0.10700	1.14900
6.35900	-2.27600	0.55200
0.15000	0.12200	1.25400
-0.45000	10.53300	1.20900
-0.07200	0.00400	0.71600
0.00800	1.14300	-2.21100
0.03700	-0.43400	0.85200
0.22100	0.19700	3.10200
0.10300	-0.20800	1.18100
-5.21400	-11.17700	8.61300
0.02200	0.09000	1.57300
26.95400	-12.35300	7.27000
0.24300	0.14900	1.83200
13.13700	-10.97900	3.80400
0.16000	-0.06000	0.51300
0.55700	-2.79600	-1.37200
0.04200	-0.03000	1.22600
-0.86300	4.62400	0.06300
0.06100	0.04500	1.02300
-3.79400	4.42600	-0.95900
-0.09100	-0.07200	0.83900
-0.67900	1.41800	-0.62400
0.03300	-0.06400	1.06500
0.60300	-0.42900	-0.62400
-0.22500	-0.37500	0.73300
0.52700	-1.14700	1.49900
-0.23600	0.01600	0.94800
2.95400	-2.62800	1.08600
-0.01700	-0.09200	0.92100
-0.69500	1.55600	-0.13500
-0.09300	0.01700	1.12200
0.98500	-6.15400	-0.47100
0.21400	0.17500	1.23000
-4.54200	-2.04700	2.07900
0.04900	0.05300	1.35900
-9.77900	-0.82600	5.40700
-0.05100	-0.23600	1.07500
-7.65600	3.41800	5.57500
0.09800	-0.29900	0.83700
-8.81700	4.18200	0.91800
0.00400	-0.23400	0.44700
-2.34300	-1.63500	1.69700
-0.10900	-0.12500	0.86900
2.00800	-5.49800	0.21600
0.05400	0.10600	1.27700
-1.41200	7.99800	-0.97500
-0.03600	-0.29500	0.95600
-9.06100	8.09000	3.62100
0.01400	-0.09100	1.20300
10.02300	-5.77300	8.65900
0.17800	-0.10700	0.62300
-12.09900	23.20400	10.03300
0.07000	0.11300	0.87000
-0.74000	0.36500	-2.91400
-0.09400	-0.02700	0.88200
1.55000	0.70100	1.81900
0.01100	-0.05900	1.09300
-0.74000	1.14300	-0.19600
0.04600	-0.07600	0.99800
-0.05300	0.54800	0.50600
0.01600	0.01300	0.97200
-0.81700	0.24300	-0.39500
-0.01900	0.01000	1.00000
-1.00000	1.25000	0.17000
-0.00900	-0.04400	0.98000
-0.23700	0.41100	0.14000
-0.00800	-0.00600	1.00200
0.23700	-0.26100	0.01800
-0.01400	-0.00400	0.98500
0.34400	0.05900	1.19300
0.01000	-0.00500	1.00800
-0.26700	-0.35300	-1.70800
-0.02100	-0.00900	0.98400
-0.20600	0.16600	1.14700
0.00800	-0.00400	1.00500
-0.20600	-0.20000	-0.42500
0.00100	0.00600	1.00700
0.34400	-0.00200	-0.65400
0.00400	-0.00200	1.00700
-0.13000	-0.13900	0.29200
0.00000	0.00900	0.99900
-0.19100	-0.07800	-0.24200
-0.00200	-0.00200	1.00200
0.17600	-0.38300	-0.01300
-0.00700	-0.00300	1.00200
-0.22100	-0.24600	-0.07400
0.00900	0.00300	1.01400
0.17600	0.25800	0.04800
-0.01100	0.00000	0.99400
0.32800	-0.33800	0.00200
-0.00400	0.00200	1.00400
0.13000	-0.04700	0.00200
0.00600	0.00500	1.00700
-0.16000	-0.07800	0.01800
-0.00300	-0.00200	1.00300
0.09900	-0.21500	-0.08900
0.00100	0.00400	1.00400
-0.11400	-0.00200	-0.04300
-0.00300	0.00100	1.00600
-0.11400	0.10500	0.01800
-0.00400	-0.00200	1.00200
0.09900	-0.21500	0.04800
-0.00300	0.00200	1.00900
-0.00800	-0.07800	-0.01300
-0.00200	0.00300	0.99500
-0.16000	0.01400	-0.45600
-0.01100	-0.00400	0.99800
-0.40500	0.18200	-4.28800
-0.00400	-0.03500	1.00300
-1.03000	-1.00900	-19.60100
-0.05800	-0.06100	1.00100
0.05400	-0.06300	-38.24200
-0.03600	-0.08100	1.00300
-0.00800	0.38000	-26.33300
0.07100	0.08300	1.00700
0.02300	-0.21500	-7.09700
0.03800	0.03400	1.00700
0.16000	-0.01700	-9.09700
-0.01100	-0.00500	1.00700
0.26700	-0.18500	-5.63100
0.03700	0.01600	1.00100
0.25200	-0.18500	2.85700
-0.04700	-0.00900	1.01400
0.00800	0.01400	-0.24200
-0.01000	0.01500	0.99300
0.08400	-0.09300	-0.13500
0.00500	-0.00700	0.99900
0.03800	-0.06300	0.26200
0.00000	0.00800	1.00600
0.08400	-0.06300	-0.19600
0.00200	-0.00500	1.00000
-0.05300	-0.10900	0.07900
0.00100	-0.00200	1.00300
-0.05300	-0.10900	-0.02800
-0.00300	0.00100	1.00500
0.00800	-0.06300	0.06300
0.00400	0.00500	1.00800
0.03800	-0.04700	-0.13500
0.00000	0.00200	1.00700
0.00800	-0.07800	-0.08900
0.00000	-0.00600	0.97500
0.05400	-0.01700	-0.10400
0.00400	-0.00100	0.99200
0.11500	-0.09300	-0.01300
0.00100	0.00100	1.00900
0.00800	-0.13900	0.03300
0.00300	0.00400	1.00000
-0.23700	-0.38300	-2.82200
0.03600	-0.00900	1.01300
-0.00800	0.12000	-4.56200
-0.00200	0.02000	0.99300
0.02300	-0.00200	-8.36400
0.01500	-0.00100	0.99600
-0.11400	0.01400	-7.98200
-0.01800	0.00300	1.00200
-0.11400	-0.15400	-2.97500
-0.00600	-0.01400	1.00100
0.00800	-0.01700	-0.86800
-0.03400	0.01100	0.99900
0.03800	-0.10900	-0.44000
0.00700	-0.00400	1.00400
0.08400	-0.17000	0.21600
0.00500	0.00000	1.00900
0.06900	-0.10900	-0.05900
0.00700	0.00400	0.99900
0.00800	-0.06300	-0.02800
-0.00400	-0.00100	0.98800
0.02300	-0.01700	0.01800
0.00300	-0.00100	1.00100
0.02300	-0.07800	-0.01300
-0.00100	-0.00300	0.99800
0.11500	-0.06300	0.03300
0.00500	-0.00300	1.00900
0.03800	-0.04700	0.04800
-0.00200	-0.00200	1.01500
-0.54200	-0.36800	-0.62400
0.02700	0.00600	1.01000
-0.13000	-0.27600	-4.76100
-0.01500	0.01300	1.02300
-0.28200	-0.35300	0.29200
0.01400	-0.03500	1.00000
0.11500	0.01400	-0.36400
-0.01500	0.01100	1.00900
-0.03800	-0.15400	0.09400
-0.00600	0.01200	1.01100
0.13000	-0.21500	-0.01300
0.00700	-0.00800	1.01300
0.00800	-0.07800	0.00200
-0.00100	0.00000	1.01100
-0.02300	-0.12400	-0.01300
0.00300	-0.00300	1.00600
0.06900	-0.04700	-0.05900
0.00200	0.00200	0.99900
-0.00800	-0.01700	-0.01300
0.00000	0.00100	1.00000
0.09900	-0.03200	-0.02800
-0.00100	0.00000	1.00700
0.03800	-0.07800	-0.01300
0.00100	0.00200	1.01900
-0.05300	-0.01700	0.01800
-0.00200	0.00100	0.99700
0.00800	-0.06300	0.00200
0.00200	0.00000	0.99300
-0.02300	-0.06300	0.01800
0.00000	0.00100	0.99500
0.93900	-0.84100	0.39900
0.02500	0.02600	1.02200
-1.64100	-0.94800	0.14000
0.02900	-0.00200	0.99800
-0.03800	-0.82600	0.61300
0.00000	0.01300	1.00900
0.35900	-0.81100	-1.02000
0.00600	0.02100	1.01500
-0.34300	-0.38300	-0.68500
0.02800	-0.00500	1.01600
-0.17600	0.51700	0.35400
-0.01200	-0.02500	0.99000
0.38900	0.82300	1.16300
0.01400	0.01200	0.99300
0.58800	-4.03200	-1.35600
0.02100	0.07100	1.07700
-1.65600	-0.76500	0.94900
0.09400	-0.00900	1.15500
-2.40500	1.87600	-0.37900
-0.04400	-0.00700	0.96100
0.13000	-0.71900	-1.12700
0.03800	-0.03300	1.06500
0.93900	1.02100	-0.91400
-0.01900	-0.03700	0.95200
-0.43500	-1.05500	-0.31800
-0.02500	-0.00800	1.01000
0.16000	-0.97900	-0.34900
0.00400	-0.00300	0.99800
1.96200	0.01400	0.29200
0.02400	0.02700	0.92900
4.35900	2.28800	-0.53200
0.07800	0.07800	1.20900
2.40500	-12.21500	-0.94400
0.24000	0.06500	1.41600
-0.93900	2.48700	-0.08900
-0.05900	-0.04200	0.94200
-0.45000	2.38000	0.24700
-0.01900	-0.02000	0.97800
-1.58000	0.53300	-0.37900
-0.04100	-0.01000	1.03500
0.45000	-1.88000	-0.44000
-0.04600	0.01000	1.01200
-1.06100	1.26600	-0.01300
0.00400	-0.04600	1.00900
